538115	608	897	53	11.011	28.822	19.823
538183	592	896	57	8.690	31.015	20.910
538251	579	895	60	5.652	32.731	21.795
538317	570	895	60	181.699	42.100	21.931
538384	591	892	29	6.808	18.703	13.738
538452	604	891	70	5.762	90.248	24.883
538520	638	894	68	7.553	93.042	25.166
538608	684	899	67	7.150	83.848	24.941
538675	718	904	65	9.273	61.633	23.304
538743	754	909	60	5.776	57.717	22.012
538810	786	913	70	-0.512	49.043	23.169
538880	805	912	61	2.975	57.494	23.268
538948	827	913	63	1.063	54.065	22.293
539016	862	914	64	-0.868	55.039	22.119
539082	909	915	69	0.080	57.007	23.034
539174	968	918	77	2.128	63.142	26.650
539275	1015	922	79	0.504	94.014	25.999
539341	1033	924	82	1.777	115.100	25.515
539406	1049	926	84	3.438	133.300	29.428
539474	1068	929	89	3.804	145.477	30.995
539543	1103	932	96	3.839	115.679	31.741
539609	1120	935	99	2.839	122.692	32.200
539677	1133	936	112	1.826	135.250	32.844
539740	1145	938	120	0.447	144.042	35.077
539796	1158	939	127	0.648	148.047	38.088
539863	1173	941	127	2.550	149.075	46.088
539929	1187	943	127	6.132	146.660	53.050
539996	1210	942	127	12.899	130.351	50.933
540066	1234	939	127	21.510	109.929	46.518
540136	1260	938	126	12.823	132.219	40.905
540233	1307	937	108	8.347	151.605	37.571
540300	1341	937	96	4.379	130.919	31.839
540368	1363	936	77	2.645	125.282	27.077
540425	1405	926	33	162.130	19.280	15.811
540494	1399	919	44	13.619	24.738	18.907
540562	1359	912	67	187.824	51.032	23.194
540631	1321	909	67	183.568	48.467	22.518
540696	1290	909	68	181.571	51.145	23.320
540763	1264	908	70	180.657	50.066	22.274
540831	1241	908	73	179.375	51.008	23.086
540903	1222	909	77	178.142	52.200	24.312
540984	1199	911	77	177.765	59.267	24.786
541051	1186	914	74	176.744	63.409	25.187
541118	1174	916	76	175.492	66.818	24.923
541184	1170	918	80	171.841	86.552	25.744
541250	1162	919	84	169.203	96.270	26.527
541320	1158	921	74	173.644	101.929	25.405
541421	1082	918	68	188.969	55.366	24.486
541488	1051	917	68	183.845	64.191	23.418
541555	1019	918	76	184.228	61.424	26.853
541622	996	918	76	186.886	64.977	27.405
541678	985	919	68	184.216	88.424	27.231
541747	971	917	75	185.778	100.801	24.180
541846	907	911	76	183.757	52.478	25.813
541911	888	908	73	179.205	64.049	24.372
541977	875	906	69	178.848	83.023	24.498
542044	837	902	64	186.156	57.636	22.975
542110	808	900	67	183.784	58.401	23.684
542177	785	898	66	180.995	59.043	22.292
542247	762	897	63	181.137	60.087	21.036
542314	735	896	66	185.151	44.810	22.172
542411	710	896	67	182.763	48.330	22.746
542477	697	896	68	181.784	55.067	22.550
542543	683	897	68	181.449	56.109	23.296
542611	670	898	68	181.055	58.009	23.272
542677	659	899	69	180.555	58.046	23.164
542733	648	899	69	179.248	60.074	23.247
542804	629	896	57	189.781	36.190	21.001
542871	613	895	58	188.171	36.914	21.350
542941	599	894	62	185.827	37.621	21.988
543007	586	894	63	183.004	40.155	22.075
543106	575	894	64	178.212	52.224	22.582
543162	567	894	63	177.790	56.228	22.716
543231	566	893	62	177.608	73.103	22.690
543295	561	893	63	178.434	77.108	22.429
543364	554	894	59	179.310	78.018	22.143
543431	568	889	61	173.635	47.708	24.957
543501	588	886	72	-0.887	92.144	25.105
543567	617	883	73	-0.016	95.002	26.996
543630	649	879	72	-0.729	101.081	26.781
543694	675	875	66	6.116	95.205	24.254
543759	739	880	63	5.617	49.841	22.775
543827	782	884	70	3.940	45.581	24.562
543894	810	885	69	10.537	60.565	25.172
543964	842	889	68	6.774	55.156	24.137
544032	869	893	69	7.062	54.442	23.932
544090	894	896	71	7.065	54.074	24.301
544158	915	900	68	9.646	55.917	24.035
544224	932	903	67	11.951	62.013	24.272
544291	956	906	65	3.658	57.586	23.359
544357	999	908	65	-0.221	57.003	23.996
544461	1060	912	68	0.981	58.111	22.459
544516	1092	915	62	1.740	59.216	22.233
544583	1123	918	69	-1.816	59.097	24.051
544650	1148	920	71	-1.485	60.161	24.329
544717	1170	922	82	0.029	68.003	25.015
544786	1179	923	97	0.322	96.027	27.118
544854	1192	925	100	-0.213	111.007	29.996
544920	1222	921	91	-0.268	89.022	26.009
544988	1249	919	68	-2.515	102.297	24.747
545054	1305	916	65	-3.695	48.545	24.208
545151	1343	910	37	-15.530	36.400	16.327
545216	-1	-1	-1	-1	-1.000	-1.000
545283	-1	-1	-1	-1	-1.000	-1.000
545350	-1	-1	-1	-1	-1.000	-1.000
545416	1297	896	59	177.360	48.179	21.530
545482	1260	898	65	176.914	49.306	22.506
545550	1231	899	65	175.556	50.547	22.476
545616	1206	899	65	174.194	53.537	23.000
545713	1174	899	65	173.813	55.865	22.602
545770	1154	900	67	174.940	54.407	22.884
545838	1135	902	66	177.065	51.292	22.227
545905	1119	904	64	176.306	51.345	22.148
545972	1102	906	66	177.060	49.295	21.742
546040	1089	908	73	177.576	41.217	22.572
546109	1063	908	68	178.566	46.136	22.443
546175	1035	909	69	177.891	50.224	23.316
546242	1010	911	77	177.491	50.215	24.459
546341	983	912	72	182.553	56.212	23.690
546398	945	904	63	186.496	56.772	22.739
546466	895	899	66	183.735	58.333	23.819
546533	868	897	67	178.693	91.022	23.427
546599	816	897	68	181.302	58.099	23.289
546668	787	896	68	179.175	61.080	23.243
546736	758	896	64	178.447	60.141	21.562
546802	726	897	67	182.082	48.259	22.530
546865	707	898	68	177.424	36.278	22.382
546933	692	898	62	-0.304	27.042	22.042
547000	680	900	65	178.387	27.158	23.104
547057	673	901	45	176.144	22.354	18.497
547123	681	908	45	157.379	22.308	18.769
547192	686	914	46	166.217	22.301	19.149
547263	689	919	46	164.552	22.271	19.214
547326	692	924	47	141.170	24.054	22.173
547394	706	922	68	179.875	44.006	25.035
547461	728	915	65	-0.121	61.002	22.019
547528	755	913	66	-0.922	61.008	22.997
547585	779	913	73	-1.459	51.111	24.425
547652	794	913	71	1.275	55.164	24.883
547721	805	912	68	4.688	63.770	24.966
547786	817	913	69	5.695	67.959	24.871
547884	836	915	71	6.510	66.168	25.006
547954	853	917	72	6.167	65.134	26.144
548023	863	919	70	5.567	65.857	27.526
548090	872	920	71	3.468	66.545	28.100
548149	881	921	74	0.485	65.082	28.177
548214	888	922	77	1.060	65.192	29.291
548282	895	924	85	2.454	66.410	28.716
548379	903	928	91	2.650	68.528	31.106
548446	903	930	93	3.032	84.358	32.537
548512	905	931	86	0.053	106.005	31.042
548579	920	932	95	0.426	115.041	31.327
548644	934	934	112	1.091	119.093	31.975
548714	944	935	119	1.206	128.098	34.456
548779	954	937	121	1.786	135.246	37.356
548845	970	938	120	-1.420	144.129	37.113
548911	1006	938	109	0.060	155.003	37.983
548978	1040	938	111	1.827	155.240	34.216
549050	1070	938	113	2.898	160.402	33.299
549138	1111	939	114	1.587	155.217	34.513
549205	1130	939	121	0.215	153.018	33.135
549272	1148	938	122	-0.454	152.067	35.157
549339	1167	937	124	-1.175	152.235	37.443
549409	1183	937	124	-1.752	152.388	37.747
549505	1229	940	127	20.318	112.009	47.236
549573	1245	937	127	21.768	112.718	43.094
549640	1259	933	116	6.919	130.952	34.991
549705	1276	932	104	3.909	149.676	34.516
549764	1298	932	88	2.441	148.462	33.058
549831	1318	931	73	0.759	146.080	31.898
549901	1344	931	65	-2.303	129.137	29.408
549968	1362	930	63	-4.578	122.648	28.587
550035	1414	915	59	-17.627	32.573	23.131
550101	1429	910	61	-11.232	31.965	23.339
550169	1443	904	64	-4.413	40.574	23.470
550235	1467	898	58	-2.554	56.167	22.112
550325	1502	893	57	1.069	56.102	21.388
550390	1521	892	56	2.178	56.226	20.746
550456	1539	891	54	1.049	55.064	20.308
550523	1555	890	55	-1.656	50.095	20.049
550589	1569	890	57	-3.303	47.268	21.138
550659	1582	890	57	-3.114	48.201	21.241
550728	1587	883	59	-7.941	42.979	22.918
550798	1581	872	37	179.736	19.023	16.027
550865	1575	868	37	182.717	20.262	16.266
550954	1539	867	70	184.619	39.598	23.570
551053	1508	868	76	179.478	43.053	24.136
551121	1493	868	77	179.814	56.019	24.068
551187	1466	867	73	177.998	63.276	24.440
551254	1436	868	76	177.692	63.311	24.746
551324	1411	869	76	177.270	62.311	24.972
551389	1391	871	76	174.732	65.015	25.000
551447	1371	874	75	174.096	63.111	25.004
551515	1353	877	74	173.052	62.367	24.646
551582	1337	880	73	171.880	62.225	24.606
551649	1322	883	74	171.404	60.579	24.535
551747	1303	888	73	170.719	60.324	24.150
551813	1291	892	71	170.990	60.308	24.282
551881	1279	895	69	172.281	59.086	23.681
551948	1252	896	59	180.276	42.028	20.077
552015	1222	900	60	179.972	44.003	22.008
552084	1196	905	63	181.729	46.190	23.110
552152	1178	908	61	183.431	52.445	21.980
552222	1147	912	61	181.613	48.094	20.992
552277	1129	915	61	183.161	45.318	21.581
552343	1117	919	61	184.925	51.670	22.038
552409	1105	921	67	183.782	58.467	22.150
552477	1088	922	82	183.042	61.392	25.549
552545	1065	922	78	182.497	64.288	24.718
552603	1051	923	88	179.331	86.041	25.278
552669	1039	922	104	179.456	99.024	26.255
552736	1027	922	106	179.779	108.022	28.046
552803	1013	923	98	180.003	106.000	27.001
552869	1002	923	91	181.247	104.128	26.581
552937	985	922	83	182.505	101.341	27.624
553004	968	921	81	182.744	109.354	26.634
553070	953	921	83	181.220	115.166	26.207
553136	912	921	81	180.533	62.025	26.157
553204	901	921	79	178.117	69.193	25.906
553259	897	920	70	181.619	92.274	25.538
553331	881	918	65	184.906	101.656	22.916
553397	842	914	61	185.083	59.477	22.467
553463	823	913	65	184.621	56.543	22.845
553529	807	913	68	184.118	56.430	23.012
553598	794	913	67	184.422	55.376	23.014
553694	779	913	59	183.403	58.432	22.495
553761	767	913	60	184.314	59.359	20.188
553826	757	913	63	184.028	59.346	21.594
553894	740	913	64	188.259	43.432	21.485
553964	731	913	65	188.761	44.174	21.970
554032	723	913	65	189.205	44.366	21.904
554089	718	913	70	188.382	49.382	23.046
554156	701	909	71	188.376	50.225	24.035
554222	688	908	74	186.242	53.773	23.966
554291	675	907	72	184.423	56.373	23.929
554389	659	906	74	182.772	59.221	24.826
554456	650	906	75	181.970	61.205	24.123
554523	641	905	75	181.822	61.160	24.083
554589	632	905	74	182.047	62.175	24.235
554646	625	905	76	181.687	63.179	24.166
554713	618	903	69	189.189	63.948	24.360
554779	607	896	70	191.116	63.343	24.583
554845	595	891	72	187.494	64.027	24.735
554915	584	888	73	185.799	65.577	25.362
554981	581	886	73	183.538	80.526	25.518
555047	575	884	73	183.230	87.369	24.960
555115	568	883	73	183.121	88.577	25.635
555182	562	882	73	183.348	88.609	25.430
555248	556	881	72	183.654	92.578	25.437
555314	550	881	72	184.424	91.577	25.228
555380	543	880	77	181.502	93.204	25.280
555447	526	879	80	180.714	100.117	26.010
555515	507	878	80	179.055	103.035	25.590
555573	490	877	79	177.705	105.036	26.021
555640	476	877	79	176.993	107.220	26.120
555736	-1	-1	-1	-1	-1.000	-1.000
555802	-1	-1	-1	-1	-1.000	-1.000
555871	469	854	31	303.426	14.990	12.769
555937	475	849	32	157.690	15.396	13.711
556005	481	846	32	144.593	14.995	13.944
556073	493	845	77	6.515	77.637	26.087
556171	547	848	79	8.956	105.379	26.354
556239	582	852	79	9.133	104.904	26.394
556297	611	856	76	9.616	103.574	26.034
556362	637	859	68	10.396	101.607	25.970
556430	662	863	71	10.650	98.840	25.687
556497	699	870	72	8.172	64.350	25.041
556568	728	875	70	8.033	61.368	24.451
556638	745	877	66	9.617	64.788	24.213
556703	763	881	74	8.198	61.526	24.761
556770	779	884	73	6.570	58.227	25.330
556837	794	886	73	6.352	56.873	24.740
556903	807	889	70	9.218	60.961	25.266
556959	838	892	68	6.579	62.317	24.567
557027	867	896	68	6.405	61.958	24.205
557094	894	899	71	4.638	59.615	24.649
557156	914	901	68	6.761	60.995	24.253
557222	932	903	68	8.142	65.054	24.752
557291	952	906	69	5.055	58.832	23.968
557359	970	908	71	4.564	56.777	24.200
557425	986	910	75	3.232	56.418	24.751
557493	999	912	74	1.463	57.135	24.350
557552	1011	914	71	0.667	59.089	24.173
557619	1021	916	72	-0.112	64.008	24.022
557686	1023	918	71	-0.157	84.011	24.967
557753	1028	919	71	-4.061	101.667	24.300
557850	1083	917	66	4.571	57.536	24.242
557917	1103	919	71	7.158	63.012	24.196
557983	1127	922	75	6.870	47.619	24.151
558051	1119	932	65	152.908	33.105	25.982
558120	1099	936	98	161.885	53.723	31.000
558187	1089	939	119	159.688	66.823	34.456
558253	1078	944	121	147.900	72.830	40.793
558321	1069	939	114	165.491	77.436	35.319
558387	1054	934	112	176.644	99.591	32.765
558453	1030	930	118	179.734	112.031	33.172
558541	989	922	86	180.136	92.016	26.052
558605	972	920	77	182.548	96.350	26.084
558672	937	916	76	181.986	62.101	24.812
558740	921	913	76	181.232	59.072	24.231
558807	905	910	67	186.503	57.766	24.211
558875	882	903	67	183.269	66.178	23.562
558944	845	900	64	184.700	58.215	23.182
559012	818	898	69	182.598	58.212	23.475
559077	796	896	70	181.195	59.091	23.953
559146	775	895	60	179.895	61.005	22.013
559204	756	895	65	178.391	61.173	21.581
559268	731	896	66	183.278	45.498	22.307
559335	716	897	66	181.873	49.170	22.544
559401	703	898	68	181.516	52.141	22.521
559468	691	899	70	180.657	54.065	22.251
559533	679	900	68	179.566	57.029	23.121
559603	668	902	70	179.330	58.066	23.045
559672	658	903	70	178.671	60.100	22.504
559739	649	904	74	178.653	60.195	23.993
559808	637	899	77	183.142	45.097	25.182
559865	626	894	76	183.470	39.110	26.194
559934	616	892	79	179.575	40.036	26.044
560031	604	890	82	173.317	45.509	26.871
560098	605	887	83	165.443	67.149	27.716
560164	601	887	82	165.031	70.084	27.509
560230	590	891	59	158.745	30.083	24.491
560296	589	895	61	-32.914	29.385	24.989
560354	584	898	64	132.893	32.661	25.751
560434	580	900	64	125.533	33.363	27.086
560488	599	893	66	186.723	37.448	26.407
560554	623	885	79	10.638	63.703	27.339
560621	637	882	79	11.777	83.335	27.864
560688	651	882	79	12.797	93.170	27.523
560758	664	882	74	8.536	104.234	27.198
560825	688	883	72	8.638	103.934	26.256
560892	735	889	68	8.024	67.587	24.563
560959	755	892	72	7.526	66.405	24.898
561016	774	896	74	6.152	61.155	25.821
561082	791	899	74	4.627	56.624	26.347
561148	800	900	73	7.716	62.596	25.880
561214	810	903	71	9.113	68.688	25.877
561284	822	906	72	9.084	68.844	25.671
561351	834	909	71	7.646	66.551	25.131
561418	857	912	71	7.000	66.100	25.162
561485	884	917	77	6.164	64.032	26.681
561550	906	919	81	5.118	65.083	27.621
561617	921	920	82	5.288	68.005	27.272
561686	925	909	41	4.005	28.211	20.231
561741	916	898	56	220.832	27.107	23.427
561810	909	889	57	27.705	28.643	24.171
561877	903	881	68	19.129	32.931	26.897
561944	888	879	75	183.050	78.209	27.215
562015	873	878	71	178.073	95.148	25.298
562112	828	882	71	177.308	63.447	24.691
562179	813	885	70	177.139	63.421	24.270
562245	799	887	72	177.158	61.520	23.921
562301	788	890	67	176.206	62.526	24.212
562377	777	892	61	176.600	61.486	23.315
562435	766	895	62	176.872	60.511	21.733
562503	758	897	64	175.281	61.698	21.577
562569	740	901	64	181.098	45.107	21.360
562638	733	904	66	180.344	46.029	21.132
562705	726	906	65	179.451	46.017	22.009
562772	719	909	66	179.458	46.007	21.990
562836	713	911	65	179.891	46.006	22.021
562903	707	913	67	180.161	46.025	22.056
562970	702	916	65	179.794	48.010	21.993
563037	696	918	65	180.412	49.035	22.150
563094	693	920	60	184.711	49.409	22.993
563162	679	913	52	196.536	34.377	19.248
563232	665	912	54	10.088	34.241	20.150
563298	652	912	56	8.399	35.096	20.078
563364	641	912	56	6.629	34.696	20.328
563464	628	911	56	185.218	35.310	20.281
563531	619	911	57	5.891	34.744	20.408
563596	612	911	57	187.179	34.858	20.585
563655	611	912	65	183.016	52.191	22.180
563724	600	912	67	176.160	58.406	23.484
563790	587	913	69	170.639	61.641	24.006
563858	571	915	70	164.376	66.597	24.615
563955	556	917	79	155.387	87.725	27.879
564022	544	919	84	154.642	87.234	28.253
564088	531	920	83	154.187	89.900	27.701
564154	521	918	87	156.592	96.895	28.600
564220	503	918	87	157.112	99.004	28.477
564288	487	919	87	158.913	97.858	28.229
564358	476	918	82	162.903	99.034	29.333
564424	455	911	77	172.300	63.504	25.980
564482	445	904	78	174.097	67.262	25.999
564548	434	900	66	172.787	59.161	24.815
564615	458	900	75	182.179	43.349	25.400
564682	483	899	80	9.645	63.637	26.844
564752	508	900	81	11.548	69.827	27.118
564819	526	900	82	13.740	82.223	27.589
564887	550	903	80	13.656	68.620	27.335
564955	567	904	79	14.167	70.827	27.459
565011	581	903	75	8.049	102.245	26.984
565078	615	905	74	7.900	100.975	26.521
565145	658	910	72	5.674	68.056	25.563
565214	697	914	71	4.211	63.711	24.333
565280	720	916	67	3.872	61.468	23.368
565347	740	917	64	-0.421	61.020	21.999
565413	767	915	69	-5.283	56.591	24.082
565480	797	915	69	-1.927	54.205	24.524
565537	817	915	66	1.036	65.134	23.539
565605	842	916	69	1.584	63.197	23.627
565670	862	918	70	1.797	63.251	24.647
565771	890	920	77	1.206	63.175	26.457
565838	906	921	80	0.582	64.078	26.293
565903	919	922	79	1.070	68.156	26.977
565970	928	923	83	3.070	83.416	27.569
566036	935	924	92	1.952	99.045	27.109
566106	943	927	102	-0.544	108.043	28.970
566171	953	928	106	-3.923	124.257	30.009
566239	980	927	106	-0.728	125.053	30.010
566294	1007	927	90	1.332	117.085	30.736
566362	1024	928	86	2.122	124.174	30.572
566432	1036	928	87	2.023	136.162	31.005
566498	1048	929	86	1.788	146.085	31.422
566566	1062	930	87	1.572	149.191	31.305
566662	1082	931	92	1.355	151.123	31.505
566728	1096	932	92	0.165	149.991	31.147
566796	1108	934	91	-1.545	148.351	31.880
566862	1118	935	94	-2.622	152.710	32.027
566931	1129	936	99	-2.769	153.594	33.348
566998	1138	936	107	-2.844	151.856	33.809
567065	1147	937	114	-2.711	152.539	34.624
567122	1154	937	118	-2.584	152.657	35.686
567188	1163	938	122	-2.171	153.345	37.542
567257	1174	938	121	-2.106	146.453	37.637
567325	1191	938	124	-1.374	152.220	38.565
567393	1210	937	127	-0.412	156.046	38.315
567459	1225	938	127	0.169	156.011	39.944
567518	1239	939	125	0.143	157.010	41.070
567584	1249	941	122	-0.983	160.131	44.753
567652	1260	942	120	-1.484	161.153	47.544
567719	1271	943	121	-1.659	160.193	45.720
567785	1284	939	102	-3.442	145.399	38.870
567850	1304	933	81	-0.429	135.049	33.864
567919	1333	929	70	-7.142	96.128	30.131
567988	1377	917	57	-10.650	63.150	22.478
568053	1407	909	55	-8.475	48.108	22.012
568119	1429	905	57	-5.920	48.672	22.258
568186	1447	902	57	-3.587	50.277	22.145
568252	1463	899	57	-1.523	53.061	21.992
568318	1477	897	61	-3.513	47.279	22.204
568415	1471	883	37	183.531	22.389	15.526
568481	1466	879	40	190.585	23.894	18.428
568547	1440	877	77	186.298	55.100	25.953
568614	1410	873	75	182.172	64.144	24.476
568671	1382	871	74	178.401	66.197	24.604
568742	1355	870	75	177.796	62.262	24.636
568810	1333	869	76	176.867	61.401	24.839
568877	1314	870	74	176.866	60.348	24.511
568943	1298	870	76	175.089	61.803	24.682
569010	1284	872	74	174.418	62.776	24.956
569077	1270	873	75	174.664	61.852	25.105
569143	1258	874	74	174.113	63.006	24.725
569235	1242	877	76	172.970	62.377	25.411
569300	1231	878	73	175.770	60.722	24.672
569366	1210	880	69	176.737	57.477	23.703
569432	1187	884	69	174.438	62.580	23.958
569501	1153	890	67	176.636	55.551	22.314
569570	1133	894	65	177.609	49.208	21.981
569635	1116	897	61	178.389	46.150	20.245
569701	1099	901	63	178.400	45.150	20.355
569768	1085	904	68	180.320	43.033	22.056
569834	1074	907	66	180.534	43.073	22.176
569891	1064	909	63	180.716	46.121	22.236
569959	1057	912	64	180.419	54.042	22.124
570028	1049	914	66	180.565	59.037	22.147
570095	1035	914	75	182.095	60.106	24.203
570163	1009	914	79	183.823	59.335	24.013
570229	987	914	74	183.990	62.267	24.127
570326	972	915	71	183.267	85.090	23.362
570392	962	916	72	183.086	103.658	23.858
570460	925	915	72	183.893	65.122	24.080
570527	909	912	65	189.568	59.188	24.021
570585	894	909	62	186.030	58.835	23.244
570651	881	908	61	183.832	61.265	22.681
570719	869	908	60	183.549	60.256	21.896
570786	852	908	59	185.091	47.524	21.736
570854	841	907	56	185.816	45.680	21.804
570920	832	907	56	186.244	45.712	21.746
570986	823	907	57	186.223	45.927	20.985
571056	813	906	70	183.789	58.336	23.280
